fileName,Vectors
cat_sightings_1_photo_3.jpg,"[0.0, 51.75085, 0.0, 0.0, 91.23637, 0.0, 0.0, 0.0, 0.0, 22.0079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.357048, 0.0, 69.004295, 0.0, 0.0, 113.416, 0.0, 35.691452, 30.690636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.148859, 0.0, 0.0, 0.0, 2.4904077, 48.482624, 0.0, 0.0, 63.550323, 0.0, 4.1601305, 0.0, 3.4874635, 72.38163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.151497, 0.0, 0.0, 8.08246, 100.30968, 0.0, 0.0, 4.2787333, 0.0, 33.99773, 0.0, 68.97738, 40.97171, 0.0, 0.0, 0.0, 7.0872912, 21.540623, 0.0, 0.0, 0.0, 15.714859, 0.0, 0.0, 0.0, 0.0, 8.372855, 0.0, 56.703884, 11.045515, 0.0, 0.0, 99.74166, 0.0, 0.0, 0.0, 0.0, 23.783491, 0.0, 0.0, 0.0, 0.0, 0.0, 34.203175, 0.0, 60.433067, 0.0, 0.0, 43.308865, 0.0, 0.0, 73.212875, 0.0, 0.0, 0.0, 101.443855, 0.0, 0.0, 0.0, 13.089864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 131.16125, 0.0, 50.505398, 0.0, 0.0, 136.40819, 0.0, 17.351763, 10.559826, 11.392992, 42.68249, 0.0, 80.91059, 0.0, 0.0, 103.22779, 0.0, 0.0, 0.0, 0.0, 0.0, 147.35986, 0.0, 17.015726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.777472, 40.348976, 0.0, 39.421616, 0.0, 57.405724, 0.0, 0.0, 0.0, 58.970383, 0.0, 15.072718, 31.63347, 0.0, 43.55119, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 61.431843, 0.0, 9.086757, 0.0, 59.015015, 7.9678745, 0.0, 80.48882, 0.0, 74.756935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.09357, 12.47467, 0.0, 0.0, 126.41355, 0.0, 0.0, 0.0, 141.75777, 91.59946, 35.727497, 0.0, 12.75895, 0.0, 0.0, 74.512085, 0.0, 0.0, 31.727161, 0.0, 0.0, 0.0, 37.771523, 19.54764, 0.0, 0.0, 0.0, 0.0, 54.74273, 0.0, 0.0, 0.0, 60.970676, 93.37782, 0.0, 0.0, 0.02370717, 0.0, 2.008398, 4.5827394, 0.0, 3.4442432, 0.0, 3.6531513, 0.0, 25.669327, 0.0, 0.0, 31.07841, 113.39298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.842298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_1_photo_4.jpg,"[0.0, 31.543118, 0.0, 0.0, 56.029106, 0.0, 0.0, 0.0, 0.0, 26.790388, 0.0, 0.0, 25.773573, 0.0, 0.0, 0.0, 4.1257896, 0.0, 71.010056, 0.0, 0.0, 116.10487, 0.0, 20.028004, 21.434526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.598366, 0.0, 0.0, 0.0, 7.374839, 46.68541, 0.0, 0.0, 38.63925, 0.0, 17.409172, 0.0, 7.431943, 65.310165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1886246, 0.0, 0.0, 17.838015, 90.60479, 0.0, 0.0, 0.0, 0.0, 35.27903, 0.0, 69.4419, 38.61169, 0.0, 0.0, 0.0, 10.008091, 11.988533, 0.0, 0.0, 0.0, 43.28714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.89566, 16.686544, 0.0, 0.0, 100.08284, 0.0, 0.0, 0.0, 0.0, 28.474222, 0.0, 0.0, 0.0, 0.0, 0.0, 33.877388, 0.0, 40.145065, 0.0, 0.0, 55.59434, 0.0, 0.0, 56.813732, 0.0, 0.0, 0.0, 87.455086, 0.0, 0.0, 0.0, 5.4255733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 94.0968, 0.0, 59.934128, 0.0, 0.0, 80.0957, 0.0, 15.784933, 27.825754, 8.426158, 24.65172, 0.0, 50.636562, 0.0, 4.806053, 98.23265, 0.0, 0.0, 0.25095636, 3.5517678, 0.0, 95.80177, 0.0, 3.6842513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.4939375, 5.9924574, 0.0, 14.6749, 0.0, 42.112576, 0.0, 0.0, 0.0, 55.18638, 0.0, 17.19562, 22.854002, 0.0, 48.777718, 0.0, 0.0, 0.0, 0.0, 0.48177588, 0.0, 0.0, 38.64367, 4.3806787, 9.216689, 0.0, 50.56139, 0.0, 0.0, 91.09939, 0.0, 43.49556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.895985, 7.4506598, 0.0, 0.0, 72.126144, 0.0, 0.0, 0.0, 86.36591, 72.20542, 30.555988, 0.0, 20.740107, 0.0, 0.0, 48.754555, 0.0, 0.0, 10.62221, 0.0, 0.0, 0.0, 39.39756, 14.958803, 0.0, 0.0, 0.0, 0.0, 49.059986, 0.0, 0.0, 0.0, 70.23919, 54.417004, 0.0, 0.0, 1.747585, 0.0, 0.0, 21.012129, 0.0, 0.0, 12.837468, 18.060081, 0.0, 31.480013, 0.0, 0.0, 39.119377, 90.59409, 0.0, 6.8005056, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.8371673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_1_photo_5.jpg,"[0.0, 30.40829, 0.0, 0.0, 66.75602, 0.0, 0.0, 0.0, 0.0, 41.487053, 0.0, 0.0, 10.679201, 0.0, 0.0, 0.0, 2.835621, 0.0, 52.304253, 0.0, 0.0, 79.04779, 0.0, 19.467382, 8.85931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.1814013, 28.930649, 0.0, 0.0, 33.813072, 0.0, 17.996603, 0.0, 23.000828, 52.664707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1947727, 0.0, 0.0, 14.059055, 69.729095, 0.0, 0.0, 8.508285, 0.0, 26.636694, 0.0, 45.82839, 26.964378, 0.0, 0.0, 0.0, 14.713805, 10.729822, 0.0, 0.0, 0.0, 36.41875, 0.0, 0.0, 0.0, 3.8097801, 0.0, 0.0, 49.257713, 12.787837, 0.0, 1.7291627, 88.50971, 0.0, 0.0, 0.0, 0.0, 33.262703, 0.0, 0.0, 0.0, 0.0, 0.0, 14.622168, 0.0, 44.298626, 0.0, 0.0, 50.431686, 0.0, 0.0, 53.749977, 0.0, 0.0, 0.0, 60.00448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 67.736176, 0.0, 40.04134, 0.0, 0.0, 71.50739, 0.0, 0.0, 10.185873, 15.373465, 19.88074, 0.0, 41.12141, 0.0, 0.0, 72.190414, 0.0, 0.0, 0.0, 0.0, 0.0, 95.992424, 0.23630512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.5342817, 23.354725, 0.0, 9.133404, 0.0, 33.02818, 0.0, 0.0, 0.0, 37.834015, 0.0, 12.140702, 16.295795, 8.425019, 32.46402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.78128, 5.251012, 5.017685, 0.0, 35.84557, 2.6772823, 0.0, 72.49598, 0.0, 51.775726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7475078, 0.0, 0.0, 0.0, 69.22147, 0.0, 0.0, 0.0, 73.376884, 69.31869, 24.807426, 0.0, 12.844734, 0.0, 0.0, 38.324028, 0.0, 0.0, 9.790913, 0.0, 0.0, 0.0, 29.418766, 4.6391015, 0.0, 0.0, 0.0, 0.0, 29.429441, 0.0, 2.480453, 0.0, 38.86164, 57.977695, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9975092, 0.0, 0.0, 20.224257, 3.2794502, 0.0, 26.996643, 0.0, 0.0, 22.337402, 61.99681, 0.0, 4.3706703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.812328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_1_photo_6.jpg,"[0.0, 35.162132, 0.0, 0.0, 92.62311, 0.0, 0.0, 0.0, 0.0, 46.12518, 0.0, 0.0, 10.520914, 0.0, 0.0, 0.0, 0.8157146, 0.0, 73.06972, 0.0, 0.0, 92.522514, 0.0, 22.788765, 23.3875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.3350587, 0.0, 0.0, 0.0, 12.512, 43.72315, 0.0, 0.0, 43.94725, 0.0, 11.798917, 0.0, 24.849861, 57.138966, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.378701, 87.71961, 0.0, 0.0, 6.5580378, 0.0, 33.86571, 0.0, 56.52906, 40.919754, 0.0, 0.0, 0.0, 25.670338, 16.056625, 0.0, 0.0, 0.0, 26.83502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.430355, 5.701454, 0.0, 2.8274426, 119.01245, 0.0, 0.0, 0.0, 0.0, 25.33422, 0.0, 0.0, 0.0, 0.0, 0.0, 23.185644, 0.0, 50.12083, 0.0, 0.0, 62.261513, 0.0, 0.0, 60.59929, 0.0, 0.0, 0.0, 71.93524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 96.230896, 0.0, 37.717033, 0.0, 0.0, 93.76033, 0.0, 7.500723, 12.941384, 18.733887, 29.860203, 0.0, 56.589268, 0.0, 0.0, 89.83248, 0.0, 0.0, 0.0, 0.0, 0.0, 122.51139, 7.249858, 4.726633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.295017, 22.512096, 0.0, 18.758713, 0.0, 47.919937, 0.0, 0.0, 0.0, 51.984642, 0.0, 13.679602, 24.988352, 0.0, 33.613598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.333275, 1.874609, 0.0, 0.0, 44.89779, 0.0, 0.0, 81.631096, 0.0, 69.792274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.959868, 0.0, 0.0, 0.0, 92.209946, 0.0, 0.0, 0.0, 97.664955, 84.13601, 18.595963, 0.0, 28.137085, 0.0, 0.0, 60.486347, 0.0, 0.0, 9.1172085, 0.0, 0.0, 0.0, 40.790825, 12.245817, 0.0, 0.0, 0.0, 0.0, 47.95092, 0.0, 0.0, 0.0, 51.009357, 83.97271, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.37446, 4.286183, 0.0, 27.795479, 0.0, 0.0, 27.589693, 75.895454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.330247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_1_photo_7.jpg,"[0.0, 34.135933, 0.0, 0.0, 64.02486, 0.0, 0.0, 0.0, 0.0, 28.461044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.05397, 0.0, 0.0, 88.379295, 0.0, 28.92001, 6.753817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.149221, 30.63539, 0.0, 0.0, 38.113922, 0.0, 11.100529, 2.6369753, 20.876574, 55.35771, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.416336, 64.7019, 0.0, 0.0, 16.581755, 0.0, 34.981842, 0.0, 41.027138, 17.79797, 0.0, 0.0, 0.0, 21.202614, 9.624671, 0.0, 0.0, 0.0, 26.95443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.799837, 6.723302, 0.0, 13.494908, 96.852356, 0.0, 0.0, 0.0, 0.0, 23.826237, 0.0, 0.0, 0.0, 0.0, 0.0, 25.412561, 2.0703611, 51.029232, 0.0, 0.0, 36.240532, 0.0, 0.0, 37.374832, 0.0, 0.0, 0.0, 76.268135, 0.0, 0.0, 0.0, 8.833999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 68.10829, 0.0, 44.481937, 0.0, 0.0, 73.955414, 0.0, 12.240574, 0.0, 18.450127, 24.189108, 0.0, 50.344154, 0.0, 0.0, 83.153786, 0.0, 0.0, 0.0, 0.0, 0.0, 90.31027, 18.04979, 3.4858754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.8619282, 32.774937, 0.0, 11.0652075, 0.0, 35.515766, 0.0, 0.0, 0.0, 42.896057, 0.0, 25.20803, 34.85927, 0.0, 38.607967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.18028, 2.2571855, 9.78429, 0.0, 49.16438, 0.0, 0.0, 71.18536, 0.0, 59.201168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8434634, 0.0, 0.0, 0.0, 82.70025, 0.0, 0.0, 0.0, 90.12259, 58.210327, 19.062803, 0.0, 12.798337, 0.0, 0.0, 45.883213, 0.0, 0.0, 11.691014, 0.0, 0.0, 0.0, 34.886055, 7.827514, 0.0, 0.0, 0.0, 0.0, 28.727886, 0.0, 0.0, 3.6203077, 35.63505, 71.16271, 0.0, 0.0, 1.7018068, 0.0, 0.0, 0.0, 0.0, 0.5470582, 16.925087, 4.9663906, 0.0, 14.521999, 0.0, 0.0, 18.567114, 71.87874, 0.0, 9.337122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.314793, 4.2585387, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_1_photo_8.jpg,"[0.0, 30.743635, 0.0, 0.0, 63.416492, 0.0, 0.0, 0.0, 0.0, 34.162075, 0.0, 0.0, 3.9448986, 0.0, 0.0, 0.0, 0.0, 0.0, 64.51934, 0.0, 0.0, 85.713394, 0.0, 28.569057, 14.854625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.003116, 33.987804, 0.0, 0.0, 41.172707, 0.0, 9.167928, 0.0, 19.13795, 54.266655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.077707, 65.556046, 0.0, 0.0, 5.898654, 0.0, 31.619791, 0.0, 49.396317, 28.462193, 0.0, 0.0, 0.0, 21.46362, 8.804996, 0.0, 0.0, 0.0, 28.914417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.77037, 11.499414, 0.0, 5.611773, 101.22382, 0.0, 0.0, 0.0, 0.0, 24.105225, 0.0, 0.0, 0.0, 0.0, 0.0, 26.26692, 0.0, 42.626812, 0.0, 0.0, 48.28931, 0.0, 0.0, 48.347786, 0.0, 0.0, 0.0, 65.95605, 0.0, 0.0, 0.0, 0.26894316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 72.38584, 0.0, 46.388615, 0.0, 0.0, 79.972084, 0.0, 3.9912171, 3.9932365, 13.849247, 25.667156, 0.0, 43.11962, 0.0, 0.0, 76.69287, 0.0, 0.0, 0.0, 0.0, 0.0, 96.94057, 6.191578, 4.105858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.7041407, 23.321955, 0.0, 6.959219, 0.0, 36.017097, 0.0, 0.0, 0.0, 42.8128, 0.0, 9.580807, 28.21539, 0.0, 31.144308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.912966, 2.3533597, 5.0729294, 0.0, 45.094097, 0.0, 0.0, 76.693085, 0.0, 58.886555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.56156015, 4.6393533, 0.0, 0.0, 0.0, 73.16613, 0.0, 0.0, 0.0, 85.4813, 67.123856, 22.144833, 0.0, 23.561808, 0.0, 0.0, 44.465733, 0.0, 0.0, 8.718964, 0.0, 0.0, 0.0, 36.71598, 10.108555, 0.0, 0.0, 0.0, 0.0, 32.09763, 0.0, 0.0, 0.0, 42.201397, 60.32493, 0.0, 0.0, 0.0, 0.0, 1.1421018, 0.0, 0.0, 0.0, 15.561821, 8.103742, 0.0, 21.69779, 0.0, 0.0, 28.859222, 66.89081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8948436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_1_photo_9.jpg,"[0.0, 29.636028, 0.0, 0.0, 73.90931, 0.0, 0.0, 0.0, 0.0, 32.41919, 0.0, 0.0, 26.870502, 0.0, 0.0, 0.0, 8.881728, 0.0, 55.177242, 0.0, 0.0, 102.24635, 0.0, 19.658134, 17.587933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6299171, 0.0, 0.0, 0.0, 5.522003, 44.241875, 0.0, 0.0, 43.46965, 0.0, 11.223067, 0.0, 14.325933, 46.000034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.6891274, 0.0, 0.0, 6.2679644, 75.967865, 0.0, 0.0, 5.2107563, 0.0, 34.587227, 0.0, 56.0959, 42.773445, 0.0, 0.0, 0.0, 11.270116, 16.665758, 0.0, 0.0, 0.0, 24.750305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.05837, 21.279327, 0.0, 0.0, 102.86259, 0.0, 0.0, 0.0, 0.0, 13.109267, 0.0, 0.0, 0.0, 0.0, 0.0, 23.543314, 0.0, 47.126846, 0.0, 0.0, 64.59197, 0.0, 0.0, 61.04116, 0.0, 0.0, 0.0, 86.15995, 0.0, 0.0, 0.0, 7.9033265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 97.683266, 0.0, 34.231564, 0.0, 0.0, 82.40102, 0.0, 22.916842, 18.832184, 16.428625, 22.915554, 0.0, 55.712902, 0.0, 1.4896775, 88.47195, 0.0, 0.0, 0.0, 0.0, 0.0, 106.21332, 1.6703387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.317303, 17.898052, 0.0, 25.708178, 0.0, 45.02253, 0.0, 0.0, 0.0, 53.328896, 0.0, 22.14402, 11.057603, 0.0, 32.99099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.20011, 0.0, 21.91178, 0.0, 54.214787, 4.1258645, 0.0, 78.960884, 0.0, 67.07687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.44017, 10.7120285, 0.0, 0.0, 82.608635, 0.0, 0.0, 0.0, 88.22282, 77.39876, 33.184525, 0.0, 20.216726, 0.0, 0.0, 50.72229, 0.0, 0.0, 4.7752028, 0.0, 0.0, 0.0, 25.333889, 9.813891, 0.0, 0.0, 0.0, 0.0, 51.413387, 0.0, 0.0, 0.0, 57.324047, 71.05815, 0.0, 0.0, 6.589954, 0.0, 0.58140135, 15.367434, 0.0, 0.0, 27.638681, 6.042643, 0.0, 24.01654, 0.0, 0.0, 32.148964, 80.61029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.9446445, 0.0, 0.26583296, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_2_photo_0.jpg,"[0.0, 11.74417, 0.0, 0.0, 7.6815257, 0.0, 0.0, 0.0, 0.0, 19.772081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7649584, 0.0, 22.302597, 0.0, 0.0, 51.75186, 0.0, 11.90455, 3.3416731, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.555854, 0.0, 0.0, 0.0, 0.0, 0.0, 6.534531, 0.0, 5.60533, 0.0, 0.0, 0.0, 7.4487023, 27.175684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.96617186, 10.164804, 0.0, 0.0, 6.774881, 0.0, 21.810108, 0.0, 21.05505, 0.0, 0.0, 0.0, 0.0, 20.281233, 0.0, 0.0, 0.0, 0.0, 18.558287, 0.0, 0.0, 1.0290648, 0.63774157, 0.0, 0.0, 13.27657, 0.0, 0.0, 4.837241, 41.566772, 0.0, 0.0, 6.650636, 0.0, 14.800856, 4.640308, 0.0, 0.0, 0.0, 0.0, 18.4136, 0.0, 24.107597, 0.0, 0.0, 24.855001, 0.0, 0.0, 20.63173, 0.0, 0.0, 0.0, 23.988567, 0.0, 0.0, 0.0, 2.0194628, 0.0, 0.0, 14.8763275, 0.0, 0.0, 0.0, 0.0, 0.0, 23.426815, 0.0, 37.332027, 0.0, 0.0, 19.60754, 0.0, 0.0, 0.0, 0.0, 20.496618, 0.0, 4.3878055, 0.0, 0.0, 24.410957, 0.0, 0.0, 6.584121, 0.0, 0.0, 41.830254, 5.749823, 0.0, 0.0, 0.026936809, 0.0, 0.0, 0.0, 0.0, 3.0492303, 9.468734, 0.0, 0.0, 0.0, 10.924095, 0.0, 0.0, 0.0, 6.492406, 0.0, 0.0, 10.480138, 0.0, 9.817451, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.842219, 28.187796, 6.0349836, 0.0, 17.089327, 0.0, 0.0, 26.645359, 0.0, 14.250833, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7222452, 0.0, 0.0, 0.0, 0.0, 29.048584, 0.0, 5.4926004, 0.0, 28.077887, 24.60142, 3.1593637, 0.0, 15.494214, 0.0, 0.0, 16.704565, 0.0, 0.0, 12.853998, 0.0, 0.0, 0.0, 17.200172, 5.549225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.560255, 20.567589, 28.064192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9658821, 8.163234, 12.57949, 12.4369135, 0.0, 12.71249, 0.0, 0.0, 14.714473, 16.912846, 0.0, 0.46466178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.569443, 7.949607, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_2_photo_1.jpg,"[0.0, 23.833958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.607357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.141586, 5.1465955, 0.0, 67.47178, 0.0, 23.763203, 14.727003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.53328, 0.0, 0.0, 0.0, 0.0, 0.0, 9.758025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.854477, 0.0, 0.0, 0.0, 0.0, 6.697116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.476313, 0.7007737, 0.0, 0.0, 8.699753, 0.0, 21.704844, 0.0, 22.48886, 0.0, 0.0, 0.0, 0.0, 21.53968, 0.0, 0.0, 0.0, 0.0, 34.45624, 0.0, 0.0, 5.3821187, 0.0, 0.0, 0.0, 5.1189775, 0.0, 10.968152, 0.0, 37.513844, 0.0, 0.0, 37.39462, 0.0, 45.333817, 18.492947, 0.0, 0.0, 0.0, 0.0, 39.269836, 0.6149533, 19.649189, 0.0, 0.0, 5.7453427, 0.0, 0.0, 13.940031, 0.0, 0.0, 0.0, 1.7629092, 1.3716063, 0.0, 0.0, 11.493441, 0.0, 0.6593006, 19.204582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 66.11379, 0.0, 0.0, 7.45498, 0.0, 0.0, 0.0, 0.0, 22.285833, 0.0, 0.0, 0.0, 0.0, 8.48979, 0.0, 0.0, 0.0, 0.0, 0.0, 22.789951, 0.0, 28.110012, 0.0, 30.56513, 0.0, 0.0, 0.0, 5.862549, 8.036436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.251125, 0.0, 24.087036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.63243, 0.0, 0.0, 9.185435, 0.0, 0.95431656, 0.67746365, 0.0, 0.0, 6.428839, 0.0, 8.606655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.23535, 0.0, 0.0, 0.0, 0.0, 10.054838, 0.0, 0.0, 2.0820384, 0.0, 0.0, 6.403127, 0.0, 0.0, 17.966862, 0.0, 0.0, 0.0, 19.609335, 28.55486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.568783, 28.930809, 24.639967, 0.0, 0.0, 0.99717164, 0.0, 0.0, 0.0, 0.0, 1.7474784, 0.0, 25.082476, 0.0, 19.536232, 0.0, 0.0, 22.481077, 10.255163, 7.4499598, 15.351563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.57388, 13.916045, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_2_photo_2.jpg,"[0.0, 12.506457, 0.107645355, 0.0, 0.0, 0.0, 2.3285499, 0.0, 0.0, 16.775314, 0.0, 0.0, 0.0, 4.6367273, 0.0, 0.0, 0.0, 0.0, 21.115986, 0.0, 0.0, 69.14713, 0.0, 27.341011, 18.405733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.680068, 0.0, 0.0, 0.0, 0.0, 0.0, 10.569498, 0.0, 16.671854, 0.0, 0.0, 0.0, 0.0, 38.566914, 0.0, 0.0, 0.0, 0.0, 5.8670793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.6859183, 0.0, 0.0, 0.0, 0.0, 0.0, 7.208948, 0.0, 22.772863, 0.0, 0.0, 0.0, 0.0, 17.694506, 0.0, 0.0, 0.0, 0.0, 47.322666, 0.0, 0.0, 4.5190835, 0.0, 0.0, 0.0, 6.279168, 3.0958383, 0.0, 0.0, 53.326927, 0.0, 0.0, 20.682514, 0.0, 47.837044, 24.701677, 0.0, 0.0, 0.0, 0.0, 47.58069, 0.0, 14.097471, 0.0, 0.0, 5.2027936, 1.3034772, 0.0, 20.404509, 0.0, 0.0, 0.0, 4.2361455, 2.6634188, 0.0, 0.0, 4.9842043, 0.0, 0.0, 20.04459, 0.0, 0.0, 0.0, 0.0, 0.0, 11.325366, 0.0, 91.483444, 0.0, 0.0, 5.177251, 0.0, 0.0, 0.0, 0.0, 30.541586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.462924, 0.0, 0.0, 32.9383, 0.0, 25.02563, 0.0, 36.423893, 0.0, 0.0, 0.0, 0.0, 3.0243652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0271984, 0.0, 0.0, 0.0, 0.0, 38.29155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 58.06818, 24.317827, 0.0, 0.0, 0.0, 0.0, 2.146124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.636327, 0.0, 4.249081, 0.0, 0.0, 17.113161, 18.972275, 0.0, 8.457117, 0.0, 0.0, 12.464793, 0.0, 0.0, 22.042799, 0.0, 0.0, 0.0, 33.03956, 14.617948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3565311, 17.458864, 22.466314, 4.0193954, 0.0, 0.0, 0.0, 0.0, 0.0, 16.939066, 1.7295195, 0.0, 0.576302, 12.446672, 0.0, 39.781837, 0.0, 0.0, 27.127583, 24.537725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7497246, 0.0, 0.0, 28.810772, 21.619232, 0.0, 0.0, 0.0, 0.0, 0.0]"
